Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-01-12,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-12,11,0.882,0.0,0.118,0.0,1.0,0.0,1.0,0.0,0.02588324607533409
2024-01-12,12,0.607,0.0,0.197,0.197,1.0,0.0,2.0,2.0,-0.07602370931493806
2024-01-12,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-12,14,0.321,0.433,0.246,0.0,1.0,1.0,1.0,0.0,0.20037030329264183
2024-01-12,15,0.0,0.197,0.37,0.433,0.0,1.0,3.0,1.0,-0.12560647333917058
2024-01-12,16,0.079,0.79,0.131,0.0,1.0,1.0,1.0,0.0,0.4181242812690642
2024-01-12,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-01-12,18,0.0,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.5013124043133554
2024-01-12,19,0.0,0.357,0.407,0.236,0.0,1.0,4.0,3.0,0.017821899006294925
2024-01-12,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.2995250367508605
2024-01-12,21,0.079,0.0,0.669,0.252,1.0,0.0,2.0,2.0,-0.25531865012081534
2024-01-12,22,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0,-0.2921027667820573
2024-01-12,23,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,-0.3151407216202907
2024-01-13,0,0.039,0.0,0.669,0.292,1.0,0.0,1.0,2.0,-0.270649071031691
2024-01-13,1,0.0,0.0,0.348,0.652,0.0,0.0,2.0,2.0,-0.30106732661450797
2024-01-13,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.2890663836130014
2024-01-13,3,0.0,0.0,0.695,0.305,0.0,0.0,2.0,2.0,-0.28434312090558117
2024-01-13,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.3001515920079673
2024-01-13,5,0.157,0.0,0.61,0.233,1.0,0.0,2.0,1.0,-0.22826792628070774
2024-01-13,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26964317064269167
2024-01-13,7,0.8,0.0,0.161,0.039,1.0,0.0,1.0,1.0,-0.0034716647876847535
2024-01-13,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-13,9,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,-0.04012435493764899
2024-01-13,10,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.03895074069211754
2024-01-13,11,0.056,0.236,0.708,0.0,1.0,2.0,2.0,0.0,-0.05332745432957936
2024-01-13,12,0.528,0.0,0.472,0.0,4.0,0.0,4.0,0.0,-0.0927293973693157
2024-01-13,13,0.613,0.0,0.275,0.111,2.0,0.0,2.0,1.0,-0.06932913517790276
2024-01-13,14,0.079,0.0,0.59,0.331,1.0,0.0,2.0,3.0,-0.2591261782216949
2024-01-13,15,0.97,0.0,0.0,0.03,1.0,0.0,0.0,1.0,0.053922978207060615
2024-01-13,16,0.092,0.869,0.039,0.0,2.0,3.0,1.0,0.0,0.4886098526793576
2024-01-13,17,0.118,0.331,0.315,0.236,1.0,2.0,3.0,2.0,0.035595228635665443
2024-01-13,18,0.548,0.02,0.393,0.039,2.0,1.0,2.0,1.0,-0.07116607755342957
2024-01-13,19,0.082,0.0,0.315,0.603,1.0,0.0,1.0,1.0,-0.2712304501690993
2024-01-13,20,0.0,0.0,0.816,0.184,0.0,0.0,2.0,2.0,-0.27851133735866435
2024-01-13,21,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,-0.3151407216202907
2024-01-13,22,0.0,0.0,0.741,0.259,0.0,0.0,2.0,2.0,-0.28212607922658806
2024-01-13,23,0.0,0.0,0.984,0.016,0.0,0.0,1.0,2.0,-0.2704143155745154
2024-01-14,0,0.039,0.0,0.449,0.511,1.0,0.0,4.0,3.0,-0.28093447411538536
2024-01-14,1,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.2715228364140119
2024-01-14,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912
2024-01-14,3,0.039,0.0,0.62,0.341,1.0,0.0,3.0,2.0,-0.2730107023854011
2024-01-14,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.2854516417450778
2024-01-14,5,0.197,0.0,0.41,0.393,1.0,0.0,3.0,1.0,-0.22257681701762855
2024-01-14,6,0.315,0.0,0.685,0.0,3.0,0.0,4.0,0.0,-0.16409802181482533
2024-01-14,7,0.721,0.0,0.279,0.0,1.0,0.0,1.0,0.0,-0.028062052214464273
2024-01-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-14,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-14,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-14,11,0.882,0.118,0.0,0.0,1.0,1.0,0.0,0.0,0.12465931322496879
2024-01-14,12,0.567,0.197,0.118,0.118,1.0,1.0,1.0,1.0,0.07955671039626817
2024-01-14,13,0.613,0.197,0.19,0.0,1.0,1.0,1.0,0.0,0.10065684663698186
2024-01-14,14,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.28718671784168115
2024-01-14,15,0.813,0.0,0.157,0.03,1.0,0.0,1.0,1.0,0.0013179357753938942
2024-01-14,16,0.725,0.275,0.0,0.0,4.0,3.0,0.0,0.0,0.20347666522120586
2024-01-14,17,0.666,0.334,0.0,0.0,2.0,2.0,0.0,0.0,0.23309592488858158
2024-01-14,18,0.157,0.843,0.0,0.0,1.0,2.0,0.0,0.0,0.4886247921884839
2024-01-14,19,0.157,0.397,0.315,0.131,1.0,2.0,1.0,1.0,0.10897099264615126
2024-01-14,20,0.472,0.0,0.275,0.252,1.0,0.0,2.0,2.0,-0.12336886888873941
2024-01-14,21,0.479,0.0,0.0,0.521,1.0,0.0,0.0,1.0,-0.1342579384739379
2024-01-14,22,0.134,0.0,0.708,0.157,2.0,0.0,2.0,1.0,-0.23204181586815933
2024-01-14,23,0.567,0.0,0.118,0.315,1.0,0.0,1.0,2.0,-0.0948438185978116
2024-01-15,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.29128342529199464
2024-01-15,1,0.0,0.0,0.387,0.613,0.0,0.0,2.0,2.0,-0.29918766084318765
2024-01-15,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.3042482994582808
2024-01-15,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.28178870331891515
2024-01-15,4,0.079,0.0,0.475,0.446,1.0,0.0,2.0,3.0,-0.26466878241917785
2024-01-15,5,0.157,0.0,0.37,0.472,1.0,0.0,3.0,1.0,-0.2395172605291818
2024-01-15,6,0.272,0.079,0.649,0.0,3.0,1.0,3.0,0.0,-0.11237603241837482
2024-01-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-15,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-15,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-15,10,0.898,0.0,0.102,0.0,1.0,0.0,1.0,0.0,0.031244269507860634
2024-01-15,11,0.0,0.0,0.803,0.197,1.0,0.0,3.0,2.0,-0.27913789261577115
2024-01-15,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-15,13,0.259,0.072,0.039,0.63,2.0,1.0,1.0,1.0,-0.1529552928516532
2024-01-15,14,0.197,0.007,0.797,0.0,3.0,1.0,3.0,0.0,-0.1980456155965594
2024-01-15,15,0.498,0.118,0.344,0.039,3.0,1.0,2.0,1.0,-0.005615271756345873
2024-01-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-15,17,0.548,0.452,0.0,0.0,1.0,1.0,0.0,0.0,0.29233444422333305
2024-01-15,18,0.079,0.57,0.079,0.272,1.0,2.0,1.0,1.0,0.22085604816603027
2024-01-15,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-01-15,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2936450566457047
2024-01-15,21,0.164,0.0,0.246,0.59,1.0,0.0,1.0,1.0,-0.24312864982029397
2024-01-15,22,0.898,0.0,0.102,0.0,1.0,0.0,1.0,0.0,0.031244269507860634
2024-01-15,23,0.0,0.0,0.016,0.984,0.0,0.0,1.0,2.0,-0.31706858394985
2024-01-16,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.287475897191115
2024-01-16,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.29730799507186734
2024-01-16,2,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.30188666810457065
2024-01-16,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.29176539087438447
2024-01-16,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.29494636371815725
2024-01-16,5,0.039,0.079,0.607,0.275,1.0,1.0,3.0,1.0,-0.20369998967026268
2024-01-16,6,0.354,0.115,0.531,0.0,3.0,1.0,3.0,0.0,-0.054765715992889416
2024-01-16,7,0.879,0.121,0.0,0.0,1.0,1.0,0.0,0.0,0.1261653772758523
2024-01-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-16,9,0.207,0.0,0.715,0.079,1.0,0.0,2.0,1.0,-0.2043621012559018
2024-01-16,10,0.259,0.0,0.505,0.236,1.0,0.0,3.0,2.0,-0.19423599157306798
2024-01-16,11,0.567,0.433,0.0,0.0,1.0,1.0,0.0,0.0,0.28279603856773744
2024-01-16,12,0.134,0.354,0.118,0.393,2.0,1.0,2.0,2.0,0.05291199783634498
2024-01-16,13,0.22,0.072,0.315,0.393,2.0,1.0,1.0,1.0,-0.15460020316579792
2024-01-16,14,0.0,0.125,0.875,0.0,0.0,2.0,3.0,0.0,-0.16500750628926508
2024-01-16,15,0.302,0.393,0.305,0.0,3.0,1.0,2.0,0.0,0.16052067537342005
2024-01-16,16,0.8,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.16582506394911808
2024-01-16,17,0.197,0.803,0.0,0.0,1.0,2.0,0.0,0.0,0.46854393817670387
2024-01-16,18,0.0,0.728,0.154,0.118,0.0,2.0,3.0,2.0,0.33406774467946493
2024-01-16,19,0.0,0.039,0.41,0.551,0.0,1.0,3.0,2.0,-0.2635531469541017
2024-01-16,20,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.30757386197677056
2024-01-16,21,0.0,0.0,0.561,0.439,0.0,0.0,2.0,2.0,-0.2908014597096048
2024-01-16,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.3015492921968978
2024-01-16,23,0.0,0.0,0.843,0.157,0.0,0.0,5.0,3.0,-0.27721003028621183
2024-01-17,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-01-17,1,0.669,0.0,0.298,0.033,1.0,0.0,2.0,1.0,-0.04707586479206194
2024-01-17,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0,-0.2946089878104844
2024-01-17,3,0.0,0.0,0.646,0.354,0.0,0.0,5.0,4.0,-0.2867047522592913
2024-01-17,4,0.079,0.039,0.646,0.236,1.0,1.0,2.0,1.0,-0.2219011779107225
2024-01-17,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.26964317064269167
2024-01-17,6,0.236,0.154,0.413,0.197,3.0,1.0,3.0,3.0,-0.07115165850258305
2024-01-17,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.06692685794110086
2024-01-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-17,9,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.10508048056348315
2024-01-17,10,0.584,0.0,0.197,0.22,2.0,0.0,3.0,2.0,-0.08483870133869154
2024-01-17,11,0.0,0.0,0.472,0.528,1.0,0.0,1.0,1.0,-0.29509095339287417
2024-01-17,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-17,13,0.731,0.151,0.0,0.118,3.0,2.0,0.0,1.0,0.09600127609760425
2024-01-17,14,0.039,0.007,0.708,0.246,1.0,1.0,3.0,4.0,-0.2625724321489059
2024-01-17,15,0.393,0.144,0.393,0.069,3.0,1.0,3.0,2.0,-0.02047866659395807
2024-01-17,16,0.436,0.564,0.0,0.0,1.0,1.0,0.0,0.0,0.3485608354563174
2024-01-17,17,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.02588324607533409
2024-01-17,18,0.728,0.157,0.115,0.0,1.0,1.0,1.0,0.0,0.10570578996516988
2024-01-17,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.31769513920695674
2024-01-17,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2837165656484744
2024-01-17,21,0.0,0.0,0.439,0.561,0.0,0.0,3.0,3.0,-0.29668143981476064
2024-01-17,22,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.2867047522592913
2024-01-17,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0,-0.29807914000369107
2024-01-18,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.29128342529199464
2024-01-18,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-01-18,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-01-18,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0,-0.29383784287866066
2024-01-18,4,0.079,0.0,0.725,0.197,1.0,0.0,4.0,2.0,-0.252937482588314
2024-01-18,5,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.2565756760259082
2024-01-18,6,0.548,0.0,0.452,0.0,1.0,0.0,1.0,0.0,-0.08602811807865753
2024-01-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-18,8,0.577,0.0,0.423,0.0,2.0,0.0,2.0,0.0,-0.07631126310720317
2024-01-18,9,0.039,0.0,0.764,0.197,1.0,0.0,5.0,2.0,-0.2660703979989877
2024-01-18,10,0.456,0.0,0.544,0.0,1.0,0.0,1.0,0.0,-0.11685400281568517
2024-01-18,11,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0,-0.04012435493764899
2024-01-18,12,0.551,0.0,0.315,0.134,1.0,0.0,1.0,1.0,-0.09148126498908239
2024-01-18,13,0.236,0.19,0.118,0.456,1.0,1.0,1.0,1.0,-0.05349949575269254
2024-01-18,14,0.0,0.439,0.443,0.118,0.0,1.0,2.0,1.0,0.09215008869434263
2024-01-18,15,0.197,0.0,0.764,0.039,2.0,0.0,3.0,1.0,-0.2055152354010289
2024-01-18,16,0.751,0.157,0.013,0.079,2.0,1.0,1.0,1.0,0.10960473304854722
2024-01-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-18,18,0.489,0.511,0.0,0.0,2.0,1.0,0.0,0.0,0.32195370389070876
2024-01-18,19,0.357,0.393,0.079,0.17,1.0,1.0,1.0,1.0,0.1710254216927458
2024-01-18,20,0.502,0.0,0.197,0.302,1.0,0.0,1.0,1.0,-0.1162660642059866
2024-01-18,21,0.607,0.0,0.157,0.236,2.0,0.0,2.0,1.0,-0.07763373191561566
2024-01-18,22,0.033,0.0,0.456,0.511,1.0,0.0,2.0,1.0,-0.2832145010732255
2024-01-18,23,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3094535277480908
2024-01-19,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.28858441803061163
2024-01-19,1,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.30757386197677056
2024-01-19,2,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.2715228364140119
2024-01-19,3,0.0,0.0,0.738,0.262,0.0,0.0,2.0,2.0,-0.282270668901305
2024-01-19,4,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0,-0.2911388356172777
2024-01-19,5,0.197,0.0,0.528,0.275,1.0,0.0,3.0,1.0,-0.21688962314542867
2024-01-19,6,0.272,0.0,0.57,0.157,1.0,0.0,2.0,1.0,-0.1858029887626179
2024-01-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-19,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-19,9,0.6,0.079,0.282,0.039,4.0,1.0,4.0,1.0,-0.004354717822900943
2024-01-19,10,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.27533036451489157
2024-01-19,11,0.354,0.0,0.37,0.275,1.0,0.0,1.0,1.0,-0.16401493754311924
2024-01-19,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.0600597704576908
2024-01-19,13,0.197,0.079,0.331,0.393,1.0,1.0,3.0,1.0,-0.15644707714626294
2024-01-19,14,0.0,0.118,0.793,0.089,0.0,2.0,4.0,2.0,-0.17515659717632637
2024-01-19,15,0.577,0.079,0.275,0.069,3.0,1.0,1.0,2.0,-0.013507085754327332
2024-01-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-19,17,0.548,0.393,0.059,0.0,1.0,1.0,1.0,0.0,0.2429464106485157
2024-01-19,18,0.079,0.902,0.02,0.0,1.0,2.0,1.0,0.0,0.5116081933590918
2024-01-19,19,0.0,0.121,0.59,0.289,0.0,2.0,3.0,2.0,-0.18228465287964052
2024-01-19,20,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.27851133735866435
2024-01-19,21,0.085,0.0,0.482,0.433,1.0,0.0,2.0,1.0,-0.2620318433748736
2024-01-19,22,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0,0.20347666522120586
2024-01-19,23,0.843,0.157,0.0,0.0,3.0,2.0,0.0,1.0,0.14423814588645442
2024-01-20,0,0.118,0.0,0.095,0.787,1.0,0.0,2.0,1.0,-0.26803631416188733
2024-01-20,1,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.2715228364140119
2024-01-20,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.29099424594256074
2024-01-20,3,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.30077814726507407
2024-01-20,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.29682602948947756
2024-01-20,5,0.216,0.0,0.193,0.59,1.0,0.0,2.0,2.0,-0.22543568049394003
2024-01-20,6,0.098,0.0,0.787,0.115,2.0,0.0,3.0,2.0,-0.24234950631594954
2024-01-20,7,0.603,0.0,0.354,0.043,1.0,0.0,1.0,1.0,-0.06967205203362375
2024-01-20,8,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0,0.015831327139346815
2024-01-20,9,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.27721003028621183
2024-01-20,10,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.014826135245748088
2024-01-20,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-20,12,0.41,0.0,0.197,0.393,2.0,0.0,2.0,1.0,-0.15120819257211893
2024-01-20,13,0.37,0.0,0.433,0.197,2.0,0.0,5.0,4.0,-0.15516422573859479
2024-01-20,14,0.007,0.079,0.915,0.0,1.0,1.0,1.0,0.0,-0.2014376261902384
2024-01-20,15,0.459,0.0,0.423,0.118,2.0,0.0,3.0,2.0,-0.1215360047942863
2024-01-20,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.084999626551703
2024-01-20,17,0.784,0.216,0.0,0.0,1.0,1.0,0.0,0.0,0.17385740555383014
2024-01-20,18,0.0,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.504660745572665
2024-01-20,19,0.0,0.0,0.475,0.525,0.0,0.0,2.0,2.0,-0.29494636371815725
2024-01-20,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.28419853123086425
2024-01-20,21,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29051228036017085
2024-01-20,22,0.338,0.0,0.269,0.393,1.0,0.0,2.0,1.0,-0.1753327980184884
2024-01-20,23,0.764,0.0,0.079,0.157,2.0,0.0,2.0,1.0,-0.021221161383069356
2024-01-21,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-01-21,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539
2024-01-21,2,0.0,0.0,0.167,0.833,0.0,0.0,2.0,2.0,-0.3097909036557637
2024-01-21,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-01-21,4,0.0,0.0,0.607,0.393,0.0,0.0,5.0,4.0,-0.28858441803061163
2024-01-21,5,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0,-0.2660703979989877
2024-01-21,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26964317064269167
2024-01-21,7,0.879,0.0,0.121,0.0,1.0,0.0,1.0,0.0,0.024878054181735356
2024-01-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-21,9,0.836,0.0,0.085,0.079,3.0,0.0,2.0,1.0,0.006662775605940686
2024-01-21,10,0.472,0.0,0.19,0.338,1.0,0.0,2.0,2.0,-0.12778341606793456
2024-01-21,11,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0,-0.2932112876215539
2024-01-21,12,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708
2024-01-21,13,0.157,0.157,0.685,0.0,1.0,1.0,2.0,0.0,-0.08534609061247847
2024-01-21,14,0.128,0.0,0.793,0.079,1.0,0.0,2.0,1.0,-0.23056251128335892
2024-01-21,15,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.12465931322496879
2024-01-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-21,17,0.154,0.846,0.0,0.0,1.0,1.0,0.0,0.0,0.4901308562393675
2024-01-21,18,0.0,0.846,0.154,0.0,0.0,1.0,1.0,0.0,0.4385310057012995
2024-01-21,19,0.0,0.0,0.489,0.511,0.0,0.0,5.0,4.0,-0.2942716119028115
2024-01-21,20,0.03,0.0,0.734,0.236,1.0,0.0,3.0,2.0,-0.27096563945110413
2024-01-21,21,0.521,0.0,0.275,0.203,1.0,0.0,1.0,1.0,-0.10458910327291673
2024-01-21,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115
2024-01-21,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.3178397288816737
2024-01-22,0,0.079,0.0,0.354,0.567,1.0,0.0,2.0,2.0,-0.2705005659660947
2024-01-22,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.28024641345526774
2024-01-22,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.30569419620545024
2024-01-22,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912
2024-01-22,4,0.118,0.079,0.607,0.197,2.0,2.0,2.0,1.0,-0.17374024810016495
2024-01-22,5,0.079,0.0,0.882,0.039,1.0,0.0,3.0,1.0,-0.24505278321591215
2024-01-22,6,0.233,0.0,0.57,0.197,2.0,0.0,4.0,2.0,-0.2010679888796033
2024-01-22,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-22,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-22,10,0.607,0.0,0.393,0.0,3.0,0.0,2.0,0.0,-0.0662593441712159
2024-01-22,11,0.449,0.0,0.393,0.157,3.0,0.0,4.0,2.0,-0.126496667040293
2024-01-22,12,0.725,0.197,0.079,0.0,2.0,2.0,1.0,0.0,0.13791436749402497
2024-01-22,13,0.102,0.511,0.275,0.111,1.0,2.0,2.0,1.0,0.18720377482258865
2024-01-22,14,0.354,0.0,0.325,0.321,1.0,0.0,2.0,1.0,-0.16650162239275512
2024-01-22,15,0.0,0.0,0.423,0.577,0.0,0.0,3.0,3.0,-0.2974525847465843
2024-01-22,16,0.908,0.039,0.0,0.052,2.0,1.0,0.0,1.0,0.06500465857367443
2024-01-22,17,0.469,0.531,0.0,0.0,1.0,1.0,0.0,0.0,0.33199413089659885
2024-01-22,18,0.63,0.37,0.0,0.0,3.0,4.0,0.0,0.0,0.2511686934991837
2024-01-22,19,0.157,0.003,0.564,0.275,1.0,1.0,2.0,1.0,-0.2275112826116201
2024-01-22,20,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912
2024-01-22,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909
2024-01-22,22,0.826,0.0,0.174,0.0,2.0,0.0,3.0,0.0,0.007119664061491182
2024-01-22,23,0.63,0.079,0.056,0.236,1.0,1.0,2.0,3.0,-0.004067164030635832
2024-01-23,0,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0,-0.2923919461314912
2024-01-23,1,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.28289722415841173
2024-01-23,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013
2024-01-23,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2919099805491014
2024-01-23,4,0.039,0.0,0.37,0.59,1.0,0.0,4.0,2.0,-0.2847420022162649
2024-01-23,5,0.039,0.0,0.725,0.236,1.0,0.0,3.0,1.0,-0.267950063770308
2024-01-23,6,0.469,0.0,0.531,0.0,2.0,0.0,2.0,0.0,-0.11249817127675735
2024-01-23,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-23,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.03895074069211754
2024-01-23,9,0.089,0.236,0.636,0.039,1.0,2.0,3.0,1.0,-0.044150009271313656
2024-01-23,10,0.197,0.079,0.725,0.0,2.0,1.0,3.0,0.0,-0.13777547292898568
2024-01-23,11,0.669,0.0,0.331,0.0,2.0,0.0,2.0,0.0,-0.045485378370175536
2024-01-23,12,0.433,0.0,0.354,0.213,2.0,0.0,2.0,1.0,-0.13482634090484524
2024-01-23,13,0.741,0.0,0.197,0.062,1.0,0.0,1.0,1.0,-0.024348959534622974
2024-01-23,14,0.164,0.275,0.561,0.0,2.0,1.0,2.0,0.0,0.015505781118243911
2024-01-23,15,0.0,0.0,0.803,0.197,0.0,0.0,5.0,4.0,-0.27913789261577115
2024-01-23,16,0.79,0.0,0.21,0.0,1.0,0.0,1.0,0.0,-0.004942638661693542
2024-01-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-01-23,18,0.334,0.666,0.0,0.0,3.0,3.0,0.0,0.0,0.3997670131863568
2024-01-23,19,0.0,0.043,0.8,0.157,0.0,1.0,2.0,1.0,-0.24121536174863312
2024-01-23,20,0.069,0.0,0.695,0.236,1.0,0.0,1.0,1.0,-0.2578981448343207
